https://farm5.staticflickr.com/4258/34641431233_f4c4ee9cf2_q.jpg vault 0.495953 monastery 0.290285 palace 0.062444 https://farm5.staticflickr.com/4258/34641431233_a4bc624f0b_o.jpg
https://farm5.staticflickr.com/4283/35064275870_60f7625554_q.jpg monastery 0.725532 triumphal_arch 0.097932 bell_cote 0.079421 https://farm5.staticflickr.com/4283/35064275870_03c5f68a26_o.jpg
https://farm5.staticflickr.com/4232/34609360294_0aa437f593_q.jpg face_powder 0.153699 cradle 0.151044 fire_screen 0.071770 https://farm5.staticflickr.com/4232/34609360294_eb5463f227_o.jpg
https://farm5.staticflickr.com/4253/35284363962_5f159decca_q.jpg mobile_home 0.071379 maze 0.070971 prison 0.061929 https://farm5.staticflickr.com/4253/35284363962_3d313aaff5_o.jpg
https://farm5.staticflickr.com/4288/34609348534_3f550ae69b_q.jpg overskirt 0.161881 stole 0.131455 bonnet 0.109850 https://farm5.staticflickr.com/4288/34609348534_4f81af01b4_o.jpg
https://farm5.staticflickr.com/4287/34609342484_de04ccec60_q.jpg pedestal 0.135537 scabbard 0.124405 sliding_door 0.121867 https://farm5.staticflickr.com/4287/34609342484_852973e258_o.jpg
https://farm5.staticflickr.com/4210/34641420583_79faf29ebf_q.jpg obelisk 0.470232 pedestal 0.364699 stupa 0.087838 https://farm5.staticflickr.com/4210/34641420583_851f5bb5fe_o.jpg
https://farm5.staticflickr.com/4238/35411126336_c191a42ac2_q.jpg stupa 0.795262 pedestal 0.063879 palace 0.020784 https://farm5.staticflickr.com/4238/35411126336_1c5c431f6f_o.jpg
https://farm5.staticflickr.com/4238/35284306752_395e035be0_q.jpg daisy 0.598894 pot 0.072217 ant 0.040825 https://farm5.staticflickr.com/4238/35284306752_7ff906b7c5_o.jpg
https://farm5.staticflickr.com/4233/34609231044_2ea1045e11_q.jpg stone_wall 0.257813 megalith 0.231033 worm_fence 0.026343 https://farm5.staticflickr.com/4233/34609231044_c1d4beacd4_o.jpg
https://farm5.staticflickr.com/4288/35064035130_e1d40f7cdd_q.jpg prison 0.934649 palace 0.007848 monastery 0.007564 https://farm5.staticflickr.com/4288/35064035130_9ea661e827_o.jpg
https://farm5.staticflickr.com/4215/35320757261_dbbc8ebf83_q.jpg castle 0.120520 boathouse 0.118763 valley 0.071081 https://farm5.staticflickr.com/4215/35320757261_05de0b5553_o.jpg
https://farm5.staticflickr.com/4238/35284170892_5e9ebfcfa3_q.jpg prison 0.782976 monastery 0.081308 palace 0.047122 https://farm5.staticflickr.com/4238/35284170892_576d783b78_o.jpg
https://farm5.staticflickr.com/4212/35410885566_81bc62de5c_q.jpg prison 0.229403 palace 0.108238 castle 0.086840 https://farm5.staticflickr.com/4212/35410885566_e7aee633ea_o.jpg
https://farm5.staticflickr.com/4289/35284155262_234d181534_q.jpg monastery 0.540060 prison 0.289675 palace 0.085335 https://farm5.staticflickr.com/4289/35284155262_71b8b7c14a_o.jpg
https://farm5.staticflickr.com/4280/35063967170_e92062af56_q.jpg prison 0.800016 monastery 0.052289 dam 0.031612 https://farm5.staticflickr.com/4280/35063967170_3ecf8ed5eb_o.jpg
https://farm5.staticflickr.com/4263/35063956960_92a692b1c5_q.jpg palace 0.564983 monastery 0.266844 prison 0.024415 https://farm5.staticflickr.com/4263/35063956960_92ece20326_o.jpg
https://farm5.staticflickr.com/4206/34641129043_6fd06a8a56_q.jpg passenger_car 0.291237 freight_car 0.225342 mobile_home 0.053500 https://farm5.staticflickr.com/4206/34641129043_1729a58f39_o.jpg
https://farm5.staticflickr.com/4252/35284091272_21a66c63ba_q.jpg prison 0.729899 monastery 0.079874 freight_car 0.041684 https://farm5.staticflickr.com/4252/35284091272_29b2fd8c03_o.jpg
https://farm5.staticflickr.com/4229/35450629395_25d7b7e195_q.jpg prison 0.436267 palace 0.307273 castle 0.103608 https://farm5.staticflickr.com/4229/35450629395_145bb5530e_o.jpg
https://farm5.staticflickr.com/4197/35284063392_af2487eb90_q.jpg suspension_bridge 0.275701 breakwater 0.090394 dam 0.082782 https://farm5.staticflickr.com/4197/35284063392_c7043cb2e8_o.jpg
https://farm5.staticflickr.com/4249/35410753106_bcc50dc2af_q.jpg prison 0.139442 monastery 0.131506 viaduct 0.096864 https://farm5.staticflickr.com/4249/35410753106_d9c7911a48_o.jpg
https://farm5.staticflickr.com/4254/35450446445_b13bbbc74c_q.jpg window_screen 0.222542 window_shade 0.180308 bookcase 0.047900 https://farm5.staticflickr.com/4254/35450446445_7e9a7f28a2_o.jpg
https://farm5.staticflickr.com/4280/35410504136_a3c8c307e4_q.jpg hare 0.942892 weevil 0.015297 wood_rabbit 0.012927 https://farm5.staticflickr.com/4280/35410504136_0e726f12a5_o.jpg
https://farm5.staticflickr.com/4254/35450214175_c62410682d_q.jpg alp 0.325385 dam 0.257715 breakwater 0.081282 https://farm5.staticflickr.com/4254/35450214175_82421743cb_o.jpg
https://farm5.staticflickr.com/4203/34640682983_39854683fd_q.jpg stretcher 0.269631 grand_piano 0.146358 pool_table 0.067450 https://farm5.staticflickr.com/4203/34640682983_a1b016de7a_o.jpg
https://farm5.staticflickr.com/4259/35283477962_637d01485e_q.jpg daisy 0.840878 pot 0.082752 picket_fence 0.013248 https://farm5.staticflickr.com/4259/35283477962_4047275d62_o.jpg
https://farm5.staticflickr.com/4199/35283457032_801e04beed_q.jpg monitor 0.105332 desktop_computer 0.091292 book_jacket 0.073618 https://farm5.staticflickr.com/4199/35283457032_01f8857d73_o.jpg
https://farm5.staticflickr.com/4245/34640080583_a28f5184cf_q.jpg trailer_truck 0.108483 pole 0.081051 moving_van 0.072819 https://farm5.staticflickr.com/4245/34640080583_718549c047_o.jpg
https://farm5.staticflickr.com/4281/35062741840_3953ae54ab_q.jpg television 0.235307 screen 0.208401 monitor 0.203359 https://farm5.staticflickr.com/4281/35062741840_b73c76e773_o.jpg
https://farm5.staticflickr.com/4247/35319608261_fcbc98d357_q.jpg altar 0.203095 toyshop 0.082464 jigsaw_puzzle 0.038079 https://farm5.staticflickr.com/4247/35319608261_bea52aea77_o.jpg
https://farm5.staticflickr.com/4245/35062736450_0127e7a056_q.jpg screen 0.098716 monitor 0.057093 laptop 0.035325 https://farm5.staticflickr.com/4245/35062736450_dd3ae8120a_o.jpg
https://farm5.staticflickr.com/4256/35319604971_d6e61535de_q.jpg web_site 0.758824 monitor 0.070644 laptop 0.032236 https://farm5.staticflickr.com/4256/35319604971_6bf8701aba_o.jpg
https://farm5.staticflickr.com/4282/35062731420_7f7ee70372_q.jpg refrigerator 0.128368 bannister 0.098556 prison 0.084251 https://farm5.staticflickr.com/4282/35062731420_a24ea7110c_o.jpg
https://farm5.staticflickr.com/4265/35319602501_aeb8399e60_q.jpg shoe_shop 0.589661 refrigerator 0.057466 library 0.047134 https://farm5.staticflickr.com/4265/35319602501_0d39c2ce91_o.jpg
https://farm5.staticflickr.com/4254/35319601621_a15e9eb7df_q.jpg library 0.283006 restaurant 0.104039 shoe_shop 0.081430 https://farm5.staticflickr.com/4254/35319601621_e31dfc7556_o.jpg
https://farm5.staticflickr.com/4200/35062723990_6ab42f76de_q.jpg jeep 0.626507 minivan 0.058379 tow_truck 0.057357 https://farm5.staticflickr.com/4200/35062723990_239ecea01d_o.jpg
https://farm5.staticflickr.com/4279/35319595541_987204798c_q.jpg street_sign 0.460469 traffic_light 0.126928 switch 0.086210 https://farm5.staticflickr.com/4279/35319595541_1990e0d529_o.jpg
https://farm5.staticflickr.com/4258/34607856304_2b132be54c_q.jpg mobile_home 0.182848 cinema 0.110359 moving_van 0.090241 https://farm5.staticflickr.com/4258/34607856304_c1f71bc9b5_o.jpg
https://farm5.staticflickr.com/4288/35319592441_45801474bf_q.jpg library 0.824479 bookshop 0.051927 cinema 0.018984 https://farm5.staticflickr.com/4288/35319592441_1536bd131f_o.jpghttps://farm5.staticflickr.com/4231/34609212824_104c3f3e0e_q.jpg buckeye 0.125072 spider_monkey 0.081982 howler_monkey 0.068812 https://farm5.staticflickr.com/4231/34609212824_7f37f5a1f6_o.jpg
https://farm5.staticflickr.com/4210/35284985012_619c0a8986_q.jpg promontory 0.139205 castle 0.098400 cliff 0.074221 https://farm5.staticflickr.com/4210/35284985012_4c41c294aa_o.jpg
https://farm5.staticflickr.com/4288/35064089900_e6fe41dda3_q.jpg lakeside 0.305000 fountain 0.116988 castle 0.099717 https://farm5.staticflickr.com/4288/35064089900_7f28f91187_o.jpg
https://farm5.staticflickr.com/4245/35064089100_c5d4dcf364_q.jpg valley 0.225708 lakeside 0.087454 viaduct 0.039742 https://farm5.staticflickr.com/4245/35064089100_41092b649c_o.jpg
https://farm5.staticflickr.com/4247/35064068830_7a6773017d_q.jpg barn 0.069419 golf_ball 0.067455 picket_fence 0.039752 https://farm5.staticflickr.com/4247/35064068830_b7e61f49a6_o.jpg
https://farm5.staticflickr.com/4204/34609200214_76c5f3c124_q.jpg grey_whale 0.154910 breakwater 0.109212 submarine 0.078697 https://farm5.staticflickr.com/4204/34609200214_40aef0a80d_o.jpg
https://farm5.staticflickr.com/4232/34609841774_10e8a7887a_q.jpg bell_cote 0.238068 streetcar 0.150788 dock 0.073150 https://farm5.staticflickr.com/4232/34609841774_3ddc022f50_o.jpg
https://farm5.staticflickr.com/4196/35064468500_d9807493f1_q.jpg jigsaw_puzzle 0.417325 envelope 0.151628 comic_book 0.117413 https://farm5.staticflickr.com/4196/35064468500_29e291e7b2_o.jpg
https://farm5.staticflickr.com/4205/34609607384_7bc841dcbc_q.jpg packet 0.223605 toilet_tissue 0.159669 carton 0.138003 https://farm5.staticflickr.com/4205/34609607384_92c12b8095_o.jpg
https://farm5.staticflickr.com/4241/35321132101_3d50a1b386_q.jpg killer_whale 0.072572 tray 0.065548 television 0.062103 https://farm5.staticflickr.com/4241/35321132101_b5d28bc99c_o.jpg
https://farm5.staticflickr.com/4243/34609501734_f5974a6a80_q.jpg tray 0.096529 doormat 0.079395 jigsaw_puzzle 0.065248 https://farm5.staticflickr.com/4243/34609501734_acd67ea544_o.jpg
https://farm5.staticflickr.com/4268/34641605283_5ffca4ef21_q.jpg library 0.109125 gas_pump 0.102398 shoe_shop 0.097010 https://farm5.staticflickr.com/4268/34641605283_ac358a0da2_o.jpg
https://farm5.staticflickr.com/4199/35321031401_8fed2ab243_q.jpg pirate 0.522662 schooner 0.356936 fireboat 0.028881 https://farm5.staticflickr.com/4199/35321031401_15c9a7b2f6_o.jpg
https://farm5.staticflickr.com/4283/35064077210_c360ba8570_q.jpg miniskirt 0.141160 bearskin 0.074652 jinrikisha 0.048854 https://farm5.staticflickr.com/4283/35064077210_5c4ab71a9a_o.jpg
https://farm5.staticflickr.com/4213/35320815401_ba28e38440_q.jpg umbrella 0.115655 miniskirt 0.080911 trench_coat 0.059004 https://farm5.staticflickr.com/4213/35320815401_d740243d9b_o.jpg
https://farm5.staticflickr.com/4246/35451042965_6b0e73601a_q.jpg passenger_car 0.170653 valley 0.140649 worm_fence 0.080847 https://farm5.staticflickr.com/4246/35451042965_c39c603fc2_o.jpg
https://farm5.staticflickr.com/4204/35411139176_0f87e94e48_q.jpg flagpole 0.327164 pole 0.190212 water_tower 0.041486 https://farm5.staticflickr.com/4204/35411139176_dc55d4ee8a_o.jpg
https://farm5.staticflickr.com/4202/34641263013_14173c85ae_q.jpg valley 0.326638 wing 0.252705 volcano 0.123595 https://farm5.staticflickr.com/4202/34641263013_16c7f923f2_o.jpg
https://farm5.staticflickr.com/4202/34641253763_59a508cf1c_q.jpg volcano 0.327912 viaduct 0.285614 steel_arch_bridge 0.080802 https://farm5.staticflickr.com/4202/34641253763_cae15fc586_o.jpg
https://farm5.staticflickr.com/4239/35284171532_d030b015bf_q.jpg zucchini 0.260912 yellow_lady's_slipper 0.093060 African_chameleon 0.054732 https://farm5.staticflickr.com/4239/35284171532_45c19e9aef_o.jpg
https://farm5.staticflickr.com/4241/34609155814_a886630102_q.jpg lumbermill 0.687827 dock 0.109770 boathouse 0.028486 https://farm5.staticflickr.com/4241/34609155814_4d72e1eb62_o.jpg
https://farm5.staticflickr.com/4214/34641168253_8745042b17_q.jpg volcano 0.347117 geyser 0.151144 beacon 0.050284 https://farm5.staticflickr.com/4214/34641168253_6126929d5d_o.jpg
https://farm5.staticflickr.com/4214/35410046196_e28c494576_q.jpg monastery 0.262827 church 0.200210 castle 0.179701 https://farm5.staticflickr.com/4214/35410046196_12ed9cf6a7_o.jpg
https://farm5.staticflickr.com/4212/34608277894_3ca719abb0_q.jpg castle 0.283197 valley 0.143431 monastery 0.107929 https://farm5.staticflickr.com/4212/34608277894_43e887057c_o.jpg
https://farm5.staticflickr.com/4233/35063080310_536c743947_q.jpg castle 0.716528 monastery 0.147897 church 0.061410 https://farm5.staticflickr.com/4233/35063080310_4e643e5fbd_o.jpg
https://farm5.staticflickr.com/4247/35063078180_3fe695461d_q.jpg castle 0.256263 bell_cote 0.238959 church 0.222844 https://farm5.staticflickr.com/4247/35063078180_05145c5c4d_o.jpg
https://farm5.staticflickr.com/4254/35284015832_27a5f92a41_q.jpg marimba 0.295869 miniskirt 0.128734 television 0.066085 https://farm5.staticflickr.com/4254/35284015832_5fb64a0cc8_o.jpghttps://farm5.staticflickr.com/4254/35411061776_407e22d65e_q.jpg worm_fence 0.999987 stone_wall 0.000003 barn 0.000002 https://farm5.staticflickr.com/4254/35411061776_34456d81a5_o.jpg
https://farm5.staticflickr.com/4284/35403778346_cb3e88351f_q.jpg altar 0.530191 chest 0.062977 stupa 0.047129 https://farm5.staticflickr.com/4284/35403778346_d6c8e00ca7_o.jpg
https://farm5.staticflickr.com/4214/35443352175_b966663f92_q.jpg palace 0.747511 monastery 0.106246 streetcar 0.051821 https://farm5.staticflickr.com/4214/35443352175_c80f82a208_o.jpg
https://farm5.staticflickr.com/4270/35276109512_748eacee64_q.jpg streetcar 0.682182 electric_locomotive 0.136623 freight_car 0.053033 https://farm5.staticflickr.com/4270/35276109512_34fe83f584_o.jpg
https://farm5.staticflickr.com/4285/35055616270_7540c55186_q.jpg sunglass 0.191531 maraca 0.168505 croquet_ball 0.097527 https://farm5.staticflickr.com/4285/35055616270_652c457796_o.jpg
https://farm6.staticflickr.com/5504/11054680836_75cde3d93f_q.jpg face_powder 0.183921 book_jacket 0.107553 envelope 0.095097 https://farm6.staticflickr.com/5504/11054680836_7cfe13ca11_o.jpg
https://farm5.staticflickr.com/4279/35309739741_73f7bf5dcf_q.jpg envelope 0.859732 binder 0.019607 carton 0.011092 https://farm5.staticflickr.com/4279/35309739741_70dbb72f2f_o.jpg
https://farm5.staticflickr.com/4203/34592672994_ef46927d0f_q.jpg fountain 0.997039 palace 0.001738 dome 0.000442 https://farm5.staticflickr.com/4203/34592672994_d9bb27971e_o.jpg
https://farm5.staticflickr.com/4282/35389179826_8f2c86cba5_q.jpg castle 0.612218 palace 0.103679 church 0.046615 https://farm5.staticflickr.com/4282/35389179826_beac7ed39e_o.jpg
https://farm5.staticflickr.com/4289/35039242620_2ab3b9e24f_q.jpg book_jacket 0.430615 bow_tie 0.206230 maillot 0.024444 https://farm5.staticflickr.com/4289/35039242620_d06b0aac72_o.jpg
https://farm5.staticflickr.com/4257/35296597181_5dec918a70_q.jpg bow_tie 0.991791 book_jacket 0.004675 envelope 0.000633 https://farm5.staticflickr.com/4257/35296597181_692e407ed8_o.jpg
https://farm5.staticflickr.com/4234/35423901925_c65ea2d588_q.jpg palace 0.610099 monastery 0.175476 dome 0.136986 https://farm5.staticflickr.com/4234/35423901925_40963e3323_o.jpg
https://farm5.staticflickr.com/4262/35293498671_e8929530d1_q.jpg palace 0.858350 fountain 0.044147 castle 0.018961 https://farm5.staticflickr.com/4262/35293498671_4da253f130_o.jpg
https://farm5.staticflickr.com/4272/34613464083_299a452c9c_q.jpg monastery 0.237006 palace 0.165208 castle 0.151908 https://farm5.staticflickr.com/4272/34613464083_dc3fc599a4_o.jpg
https://farm5.staticflickr.com/4208/34613407743_734899bfb4_q.jpg palace 0.833912 triumphal_arch 0.038959 bearskin 0.028374 https://farm5.staticflickr.com/4208/34613407743_8438cfa62b_o.jpg
https://farm3.staticflickr.com/2846/11225326634_e7fd954dd1_q.jpg web_site 0.344384 television 0.133311 airship 0.057910 https://farm3.staticflickr.com/2846/11225326634_6f67409a93_o.jpg
https://farm3.staticflickr.com/2850/11117026724_a19af42010_q.jpg book_jacket 0.595956 envelope 0.115869 binder 0.047365 https://farm3.staticflickr.com/2850/11117026724_6a6a9bcc7b_o.jpg
https://farm8.staticflickr.com/7427/11128078253_bb04419861_q.jpg web_site 0.445171 book_jacket 0.336050 screen 0.024627 https://farm8.staticflickr.com/7427/11128078253_a1987a6e9b_o.jpg
https://farm5.staticflickr.com/4266/35028165710_b371a2cf54_q.jpg barn 0.515981 worm_fence 0.328267 boathouse 0.074814 https://farm5.staticflickr.com/4266/35028165710_cdc1862f39_o.jpg
https://farm5.staticflickr.com/4270/34604899113_c0a999f2c3_q.jpg park_bench 0.208796 lakeside 0.102716 dogsled 0.040769 https://farm5.staticflickr.com/4270/34604899113_b729059900_o.jpg
https://farm5.staticflickr.com/4197/35013601580_14e1196bda_q.jpg web_site 0.930243 monitor 0.035803 screen 0.012102 https://farm5.staticflickr.com/4197/35013601580_9ed405bdbf_o.png
https://farm3.staticflickr.com/2848/11249485305_b6ea05bbb1_q.jpg web_site 0.658335 book_jacket 0.318332 envelope 0.007848 https://farm3.staticflickr.com/2848/11249485305_f7ee29f17a_o.jpg
https://farm5.staticflickr.com/4249/35262207171_c33c4c2f80_q.jpg palace 0.483620 monastery 0.201671 castle 0.166750 https://farm5.staticflickr.com/4249/35262207171_4821ee6ed8_o.jpg
https://farm5.staticflickr.com/4195/34546557144_3be2253021_q.jpg palace 0.989224 castle 0.002547 triumphal_arch 0.002234 https://farm5.staticflickr.com/4195/34546557144_7526d59bc7_o.jpg
https://farm5.staticflickr.com/4228/34578841183_8882b3629f_q.jpg triumphal_arch 0.171030 limousine 0.137597 obelisk 0.080418 https://farm5.staticflickr.com/4228/34578841183_d83d8c98ec_o.jpg
https://farm5.staticflickr.com/4208/34578155493_a0537e5f3d_q.jpg palace 0.937799 obelisk 0.017365 monastery 0.005931 https://farm5.staticflickr.com/4208/34578155493_39a1a4541d_o.jpg
https://farm5.staticflickr.com/4222/35378600155_cbe0245b97_q.jpg monastery 0.323416 altar 0.168357 palace 0.150815 https://farm5.staticflickr.com/4222/35378600155_6db6eca07b_o.jpg
https://farm5.staticflickr.com/4271/35211955082_906d22fa5c_q.jpg vault 0.478269 monastery 0.184994 church 0.136368 https://farm5.staticflickr.com/4271/35211955082_b10e5dbe8e_o.jpg
https://farm8.staticflickr.com/7293/11097639854_2f549d7b1f_q.jpg book_jacket 0.259415 beaker 0.231803 shower_curtain 0.046603 https://farm8.staticflickr.com/7293/11097639854_5ac883391d_o.jpg
https://farm5.staticflickr.com/4225/34977277620_c6f965ddf0_q.jpg palace 0.398742 castle 0.302666 fountain 0.070604 https://farm5.staticflickr.com/4225/34977277620_98ca69d7d0_o.jpg
https://farm5.staticflickr.com/4265/35227107501_7dfa30e459_q.jpg altar 0.870570 jigsaw_puzzle 0.048548 monastery 0.045187 https://farm5.staticflickr.com/4265/35227107501_86f48561c4_o.jpg
https://farm5.staticflickr.com/4229/34513894214_886e2829dd_q.jpg potter's_wheel 0.226746 toyshop 0.147823 butcher_shop 0.111040 https://farm5.staticflickr.com/4229/34513894214_dd989d488e_o.jpg
https://farm5.staticflickr.com/4212/34546869903_552f56d914_q.jpg panpipe 0.679939 breastplate 0.078594 vestment 0.076334 https://farm5.staticflickr.com/4212/34546869903_82f120d718_o.jpg
https://farm5.staticflickr.com/4201/34546862683_cea070d44c_q.jpg web_site 0.621722 book_jacket 0.333816 envelope 0.009528 https://farm5.staticflickr.com/4201/34546862683_f6a60fd507_o.jpg
https://farm5.staticflickr.com/4210/34546862563_b5fc374e4a_q.jpg shield 0.614418 vestment 0.099663 orangutan 0.074597 https://farm5.staticflickr.com/4210/34546862563_50f8b82a01_o.jpg
https://farm5.staticflickr.com/4246/35227052671_9314b062aa_q.jpg bassoon 0.990867 harp 0.003656 torch 0.003273 https://farm5.staticflickr.com/4246/35227052671_7eed93eb3b_o.jpg
https://farm5.staticflickr.com/4227/35227047931_b29fa85dee_q.jpg vestment 0.336364 throne 0.088135 book_jacket 0.074523 https://farm5.staticflickr.com/4227/35227047931_4f47fe5323_o.jpg
https://farm5.staticflickr.com/4237/35227043281_61e9001552_q.jpg vestment 0.538305 throne 0.152313 altar 0.136949 https://farm5.staticflickr.com/4237/35227043281_c3558112f8_o.jpg
https://farm5.staticflickr.com/4212/34546928753_3f8276a754_q.jpg castle 0.679874 church 0.146905 monastery 0.082957 https://farm5.staticflickr.com/4212/34546928753_f3f4ac4200_o.jpg
https://farm5.staticflickr.com/4254/35227094311_a93f550c98_q.jpg palace 0.594175 castle 0.175957 monastery 0.147478 https://farm5.staticflickr.com/4254/35227094311_acfac7d0d5_o.jpg
https://farm5.staticflickr.com/4237/35222686241_2204b3f367_q.jpg window_shade 0.176931 coil 0.108837 pier 0.090681 https://farm5.staticflickr.com/4237/35222686241_eec75e8f95_o.jpg
https://farm5.staticflickr.com/4257/34508919244_c51d846092_q.jpg obelisk 0.314477 pedestal 0.195807 palace 0.108920 https://farm5.staticflickr.com/4257/34508919244_b872947cf1_o.jpg
https://farm5.staticflickr.com/4197/35177493392_e2464630f6_q.jpg castle 0.819490 monastery 0.129872 palace 0.045045 https://farm5.staticflickr.com/4197/35177493392_c4dc2eede4_o.jpg
https://farm5.staticflickr.com/4235/34956971380_40191e5fde_q.jpg castle 0.863732 monastery 0.068936 palace 0.044433 https://farm5.staticflickr.com/4235/34956971380_2254081b5b_o.jpg
https://farm5.staticflickr.com/4285/35296720956_16808f83bf_q.jpg web_site 0.274995 cassette 0.113899 brass 0.068607 https://farm5.staticflickr.com/4285/35296720956_01bc07c0ec_o.jpg
https://farm5.staticflickr.com/4198/34493304724_d5b9beb93a_q.jpg jigsaw_puzzle 0.984888 apiary 0.003723 tray 0.002668 https://farm5.staticflickr.com/4198/34493304724_1fa47e0f89_o.jpg
https://farm5.staticflickr.com/4255/35336897195_f80e321574_q.jpg brass 0.354417 book_jacket 0.322048 menu 0.141518 https://farm5.staticflickr.com/4255/35336897195_8d4d05387b_o.jpg
https://farm5.staticflickr.com/4208/35296721306_21f8fc26ec_q.jpg valley 0.316786 alp 0.294293 cliff 0.235329 https://farm5.staticflickr.com/4208/35296721306_ee9f851a8e_o.jpg
https://farm5.staticflickr.com/4255/35294988906_fa71ff372c_q.jpg jigsaw_puzzle 0.575885 book_jacket 0.089948 coral_reef 0.028327 https://farm5.staticflickr.com/4255/35294988906_5b52f9302c_o.jpg
https://farm5.staticflickr.com/4217/35325026575_403c0ac6bc_q.jpg pier 0.097197 steel_arch_bridge 0.079084 chainlink_fence 0.053045 https://farm5.staticflickr.com/4217/35325026575_66bac2f58f_o.jpg
https://farm5.staticflickr.com/4273/35344836156_a88b08c7a1_q.jpg soap_dispenser 0.122354 lighter 0.086098 switch 0.069225 https://farm5.staticflickr.com/4273/35344836156_e44d1c94f9_o.jpg
https://farm5.staticflickr.com/4287/34996738710_f470f3665a_q.jpg perfume 0.384513 lighter 0.194022 face_powder 0.071231 https://farm5.staticflickr.com/4287/34996738710_0990aff08a_o.jpg
https://farm5.staticflickr.com/4201/34546834083_2d6b70b133_q.jpg cinema 0.115848 vestment 0.102907 accordion 0.083688 https://farm5.staticflickr.com/4201/34546834083_6999836a14_o.jpg
https://farm5.staticflickr.com/4248/34493810774_ba066df0c0_q.jpg rifle 0.315787 book_jacket 0.207472 theater_curtain 0.071808 https://farm5.staticflickr.com/4248/34493810774_4c74128a36_o.jpg
https://farm5.staticflickr.com/4225/35170273392_f6f3b7a69e_q.jpg brass 0.723173 menu 0.096689 web_site 0.031424 https://farm5.staticflickr.com/4225/35170273392_edec297b17_o.jpghttps://farm5.staticflickr.com/4235/35449389135_61f34a608b_q.jpg lakeside 0.570710 dock 0.282368 pier 0.042001 https://farm5.staticflickr.com/4235/35449389135_82e50e6bd8_o.jpg
https://farm5.staticflickr.com/4239/35272695452_6f1e17c2c3_q.jpg fountain 0.486806 aircraft_carrier 0.104125 beaver 0.086157 https://farm5.staticflickr.com/4239/35272695452_0bf084f8d4_o.jpg
https://farm5.staticflickr.com/4290/35047337110_5de2f325a9_q.jpg clumber 0.657570 Labrador_retriever 0.183472 vizsla 0.014946 https://farm5.staticflickr.com/4290/35047337110_f123dd2a30_o.jpg
https://farm5.staticflickr.com/4240/34623282153_ee93d69399_q.jpg palace 0.268624 monastery 0.221319 mosque 0.209432 https://farm5.staticflickr.com/4240/34623282153_440421fc60_o.jpg
https://farm5.staticflickr.com/4202/34612589963_806b164248_q.jpg stupa 0.370294 church 0.182989 fountain 0.107724 https://farm5.staticflickr.com/4202/34612589963_0f1cb9ce90_o.jpg
https://farm5.staticflickr.com/4269/34612380263_5126ec2b9a_q.jpg envelope 0.294697 web_site 0.239708 rule 0.050224 https://farm5.staticflickr.com/4269/34612380263_a3edf58dc4_o.jpg
https://farm5.staticflickr.com/4198/34564886404_538c6f75ed_q.jpg indri 0.348567 acorn 0.263904 koala 0.048730 https://farm5.staticflickr.com/4198/34564886404_dd1ac5fe5b_o.jpg
https://farm5.staticflickr.com/4272/34564878344_dc139f8d0a_q.jpg cucumber 0.190215 spaghetti_squash 0.083935 lycaenid 0.049029 https://farm5.staticflickr.com/4272/34564878344_fb23c28c13_o.jpg
https://farm5.staticflickr.com/4260/34564874504_024b698ea6_q.jpg cabbage_butterfly 0.315944 harvestman 0.171903 ringlet 0.165901 https://farm5.staticflickr.com/4260/34564874504_c6872ac514_o.jpg
https://farm5.staticflickr.com/4228/35402440285_b5b2756be3_q.jpg stupa 0.570618 palace 0.115005 monastery 0.064797 https://farm5.staticflickr.com/4228/35402440285_1c8b05521a_o.jpg
https://farm5.staticflickr.com/4261/35220269372_f7a78ac048_q.jpg screen 0.140264 Egyptian_cat 0.125724 Siamese_cat 0.112603 https://farm5.staticflickr.com/4261/35220269372_d81f85f188_o.jpg
https://farm5.staticflickr.com/4250/35343625226_b7b5433710_q.jpg saltshaker 0.603809 beer_bottle 0.131439 pill_bottle 0.077155 https://farm5.staticflickr.com/4250/35343625226_3fe1ee4334_o.jpg
https://farm5.staticflickr.com/4214/34990584950_406480ddce_q.jpg picket_fence 0.237541 lakeside 0.151985 park_bench 0.125152 https://farm5.staticflickr.com/4214/34990584950_8d25d9b367_o.jpg
https://farm5.staticflickr.com/4273/34538164293_b4ed2a8db7_q.jpg comic_book 0.244017 barber_chair 0.174266 barbershop 0.138741 https://farm5.staticflickr.com/4273/34538164293_9fef2a8b7a_o.jpg
https://farm5.staticflickr.com/4287/35181172752_388a10337c_q.jpg grand_piano 0.135436 upright 0.095897 barbershop 0.069744 https://farm5.staticflickr.com/4287/35181172752_834f556d75_o.jpg
https://farm5.staticflickr.com/4237/35339989485_8133b40125_q.jpg envelope 0.732304 binder 0.058192 web_site 0.043209 https://farm5.staticflickr.com/4237/35339989485_b61c44e137_o.png
https://farm5.staticflickr.com/4208/35339226485_8576b82788_q.jpg bathing_cap 0.253268 web_site 0.222584 book_jacket 0.175320 https://farm5.staticflickr.com/4208/35339226485_9ace29c9a7_o.jpg
https://farm5.staticflickr.com/4246/35307748555_f463ae73e2_q.jpg ocarina 0.208989 harmonica 0.141091 binoculars 0.136205 https://farm5.staticflickr.com/4246/35307748555_dd71468408_o.jpg
https://farm5.staticflickr.com/4206/34457776484_8339f0f470_q.jpg comic_book 0.997168 book_jacket 0.001741 web_site 0.000430 https://farm5.staticflickr.com/4206/34457776484_6948ed3165_o.jpg
